id,dur,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,label,proto_tcp,proto_udp,proto_arp,proto_ospf,proto_icmp,proto_igmp,proto_rtp,proto_ddp,proto_ipv6-frag,proto_cftp,proto_wsn,proto_pvp,proto_wb-expak,proto_mtp,proto_pri-enc,proto_sat-mon,proto_cphb,proto_sun-nd,proto_iso-ip,proto_xtp,proto_il,proto_unas,proto_mfe-nsp,proto_3pc,proto_ipv6-route,proto_idrp,proto_bna,proto_swipe,proto_kryptolan,proto_cpnx,proto_rsvp,proto_wb-mon,proto_vmtp,proto_ib,proto_dgp,proto_eigrp,proto_ax.25,proto_gmtp,proto_pnni,proto_sep,proto_pgm,proto_idpr-cmtp,proto_zero,proto_rvd,proto_mobile,proto_narp,proto_fc,proto_pipe,proto_ipcomp,proto_ipv6-no,proto_sat-expak,proto_ipv6-opts,proto_snp,proto_ipcv,proto_br-sat-mon,proto_ttp,proto_tcf,proto_nsfnet-igp,proto_sprite-rpc,proto_aes-sp3-d,proto_sccopmce,proto_sctp,proto_qnx,proto_scps,proto_etherip,proto_aris,proto_pim,proto_compaq-peer,proto_vrrp,proto_iatp,proto_stp,proto_l2tp,proto_srp,proto_sm,proto_isis,proto_smp,proto_fire,proto_ptp,proto_crtp,proto_sps,proto_merit-inp,proto_idpr,proto_skip,proto_any,proto_larp,proto_ipip,proto_micp,proto_encap,proto_ifmp,proto_tp++,proto_a/n,proto_ipv6,proto_i-nlsp,proto_ipx-n-ip,proto_sdrp,proto_tlsp,proto_gre,proto_mhrp,proto_ddx,proto_ippc,proto_visa,proto_secure-vmtp,proto_uti,proto_vines,proto_crudp,proto_iplt,proto_ggp,proto_ip,proto_ipnip,proto_st2,proto_argus,proto_bbn-rcc,proto_egp,proto_emcon,proto_igp,proto_nvp,proto_pup,proto_xnet,proto_chaos,proto_mux,proto_dcn,proto_hmp,proto_prm,proto_trunk-1,proto_xns-idp,proto_leaf-1,proto_leaf-2,proto_rdp,proto_irtp,proto_iso-tp4,proto_netblt,proto_trunk-2,proto_cbt,service_-,service_ftp,service_smtp,service_snmp,service_http,service_ftp-data,service_dns,service_ssh,service_radius,service_pop3,service_dhcp,service_ssl,service_irc,state_FIN,state_INT,state_CON,state_ECO,state_REQ,state_RST,state_PAR,state_URN,state_no
1,97.80254722194802,14,64,675,4894,820,74,254,95.092217691835,47.89897066188639,6,4,0,0,8,7,20088,11912,12810,32135,0,0,0,222,220,4,38,2,5,4,7,2,6,0,0,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2,33.153949838556706,93,94,1807,4479,897,16,127,67.40962286768819,88.98928815223015,1,1,0,0,7,0,8145,47285,54771,57089,0,0,0,613,861,1,991,7,9,7,1,7,7,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,46.79076961911596,70,6,3253,3815,72,130,74,20.143782440992986,26.070617365515126,4,3,0,0,2,5,37356,49604,39848,51591,0,0,0,521,563,4,566,3,2,4,2,3,9,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,41.19142079985983,99,3,4688,9752,97,118,29,31.547447531893013,61.061719064183286,0,7,0,0,7,2,47625,64419,55376,30636,0,0,0,255,674,1,257,2,9,5,1,2,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
5,17.702211302276606,18,75,861,4386,841,226,254,41.785358714506714,45.513769093403546,8,3,0,0,7,0,35690,39149,20071,58816,0,0,0,623,239,0,508,4,9,9,8,5,8,0,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6,23.404159196609402,42,63,1414,2868,114,212,204,94.81356365146733,9.212629233576774,9,5,0,0,1,9,21496,7540,5565,64164,0,0,0,982,353,0,337,5,3,7,5,2,6,0,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7,103.36925618345583,25,5,7016,8200,443,58,148,41.6851543662505,19.589899341404283,3,5,0,0,5,8,56345,27468,10195,34911,0,0,0,400,555,2,310,9,4,5,1,7,1,0,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8,18.221406341056554,54,18,4746,9229,655,182,45,31.46328399501096,1.16636258146684,4,2,0,0,1,2,1497,8060,34005,6064,0,0,0,210,434,0,191,1,4,1,3,8,6,0,0,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,20.82295896839027,65,27,4718,2041,50,245,37,4.952534603717462,25.48497159025793,1,5,0,0,0,4,49227,63288,60400,59312,0,0,0,566,885,3,162,7,6,4,1,7,5,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,111.9867387145631,99,1,5022,3427,278,219,150,97.5201580157693,34.576706530820026,4,3,0,0,2,0,46376,23905,35800,57986,0,0,0,699,935,3,301,7,6,2,5,3,3,0,0,4,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
